name;short_text;prob2_0
Doktor_57;В этой полосе чудесным образом сохранились деревни. Они составляли необъяснимо уцелевший островок среди моря разрушений. Гордон и Живаго возвращались ;0.004936483206388286
Doktor_162;Бабье лето прошло. Стояли ясные дни золотой осени. В западном углу Лисьего отока из земли выступала деревянная башенка сохранившегося добровольческого;0.0014364587246612837
Doktor_167;От мысли перенести стан на зиму в другое место, подальше на восток отказались не сразу. Долго продолжались разведки и объезды местности по ту сторону ;0.001121501845272741
Doktor_168;В эти дни доктор видел Памфила Палых с семьею. Жена и дети его все истекшее лето провели в бегах по пыльным дорогам, под открытым небом. Они были напу;0.016130041484589054
Doktor_176;К группе читавших подошел исхудалый, давно не мывшийся и оттого казавшийся смуглым человек одичалого вида с котомкой за плечами и палкой. В сильно отр;0.0005582742377668551
Doktor_79;"Главной новостью в Москве был для него этот мальчик. Едва Сашенька родился, как Юрия Андреевича призвали. Что он знал о сыне?
Однажды, будучи уже моби";0.002148886143500824
Doktor_199;На обед, изготовленный впрок на три дня из свеженачатых запасов, Лариса Федоровна подала вещи небывалые: картофельный суп и жареную баранину с картошк;0.018674639322237174
Doktor_19;Петровские линии производили впечатление петербургского уголка в Москве. Соответствие зданий по обеим сторонам проезда, лепные парадные в хорошем вкус;0.008275268386773256
Doktor_126;– Спасибо. Я сам, – отказывался Юрий Андреевич от предложенной помощи. Из теплушки нагибались, протягивали ему руки, чтобы подсадить. Он подтянулся, п;0.01070791754255454
Doktor_4;Летом тысяча девятьсот третьего года на тарантасе парой Юра с дядей ехали по полям в Дуплянку, имение шелкопрядильного фабриканта и большого покровите;0.0040187460846104
Doktor_81;Прошел август, кончался сентябрь. Нависало неотвратимое. Близилась зима, а в человеческом мире то, похожее на зимнее обмирание, предрешенное, которое ;0.0003442538305307433
Doktor_53;Лариса Федоровна обомлела и сначала не поверила своим ушам, когда узнала о Пашином решении. «Бессмыслица. Очередная причуда, – подумала она. – Не обра;0.0065066284193361825
Doktor_93;"Настали последние дни марта, дни первого в году тепла, ложные предвестники весны, за которыми каждый год наступает сильное похолодание.
В доме Громеко";0.025919323425895986
Doktor_104;Кооператор Костоед сидел наверху в гостях у Живаго и со свистом обсасывал заячью лопатку, которой его угощали. Он боялся сквозняков и простуды. «Как т;0.0012453053297165025
Doktor_193;"Установилась зима. Валил снег крупными хлопьями. Юрий Андреевич пришел домой из больницы.
– Комаровский приехал, – упавшим хриплым голосом сказала выш";0.0023901844853202884
Doktor_174;Давно настала зима. Стояли трескучие морозы. Разорванные звуки и формы без видимой связи появлялись в морозном тумане, стояли, двигались, исчезали. Не;0.0004284825051073541
Doktor_139;«Ясная морозная ночь. Необычайная яркость и цельность видимого. Земля, воздух, месяц, звезды скованы вместе, склепаны морозом. В парке поперек аллей л;0.010709177604305203
Doktor_74;Ночью в Сухиничах услужливый носильщик старого образца, пройдя с доктором по неосвещенным путям, посадил его с задней стороны в вагон второго класса к;0.003918178714112883
Doktor_109;Стало известно, что поезд отойдет через несколько часов, несмотря на позднее время и близость ночи. Перед его отправлением Юрий Андреевич и Антонина А;0.008286872046477082
Doktor_15;Тиверзин пришел домой на третий день, продрогший, невыспавшийся и небритый. Накануне ночью грянул мороз, небывалый для таких чисел, а Тиверзин был оде;0.0005907936623419363
Doktor_116;"Кончалась северная белая ночь. Всё было видно, но стояло словно не веря себе, как сочиненное: гора, рощица и обрыв.
Рощица едва зазеленела. В ней цвел";0.0029378131866779535
Doktor_231;– А мне правда есть что порассказать. Будто не из простых я, сказывали. Чужие ли мне это сказали, сама ли я это в сердце сберегла, только слышала я, б;0.00029170635228942395
Doktor_16;Патуля Антипов, сын арестованного Павла Ферапонтовича и помещенной в больницу Дарьи Филимоновны, поселился у Тиверзиных. Это был чистоплотный мальчик ;0.00026247670043246153
Doktor_6;Ники не оказалось ни в саду, ни в доме. Юра догадывался, что он прячется от них, потому что ему скучно с ними и Юра ему не пара. Дядя с Иваном Иванови;0.020170020647082443
Doktor_30;Как-то зимой Александр Александрович подарил Анне Ивановне старинный гардероб. Он купил его по случаю. Гардероб черного дерева был огромных размеров. ;0.02931294730097286
Doktor_107;"Расчистка пути заняла трое суток. Все Живаго, до Нюши включительно, приняли в ней деятельное участие. Это было лучшее время их поездки.
В местности бы";0.0008221886093938198
Doktor_29;Несмотря на нормальное течение восстановившейся жизни, после декабря все еще постреливали где-нибудь, и новые пожары, какие бывают постоянно, казались;0.0008290258374258106
Doktor_149;Юрий Андреевич возвращался верхом из города в Варыкино. Он в несчетный раз проезжал эти места. Он привык к дороге, стал нечувствителен к ней, не замеч;0.0015363223093395743
Doktor_117;Скрипя всем корпусом, вагоны шли в гору по высокой насыпи. Под ней рос молодой мешаный лес, вершинами не достигавший ее уровня. Внизу были луга, с кот;0.0010637602285827688
Doktor_76;На другой день доктор проснулся поздно. Был двенадцатый час. «Маркиз, Маркиз!» – вполголоса сдерживал сосед свою разворчавшуюся собаку. К удивлению Юр;0.0010024500399929326
Doktor_100;"В пути были уже три дня, но недалеко отъехали от Москвы. Дорожная картина была зимняя: рельсы путей, поля, леса, крыши деревень – все под снегом.
Семь";0.0015298466744015358
Doktor_127;Предсказания Антонины Александровны сбылись. Перецепляя свои вагоны и добавляя новые, поезд без конца разъезжал взад и вперед по забитым путям, вдоль ;0.000766850223314422
Doktor_60;Эвакуационный госпиталь был затерян в одном из городков Западного края у железной дороги, по соседству со ставкою. Стояли теплые дни конца февраля. В ;0.00264205480517705
Doktor_86;На долгий период постоянной пищей большинства стало пшено на воде и уха из селедочных головок. Туловище селедки в жареном виде шло на второе. Питались;0.0014286037097153744
Doktor_150;Стояли города, села, станки. Город Крестовоздвиженск, станица Омельчино, Пажинск, Тысяцкое, починок Яглинское, Звонарская слобода, станок Вольное, Гур;0.0010939147387798453
Doktor_191;Опять он ходил на вокзал и вернулся ни с чем, несолоно хлебавши. Все осталось нерешенным. Его и Лару ожидала неизвестность. День был холодный и темный;0.005863077958810784
Doktor_21;"– Ах, Эмма Эрнестовна, это, милочка, неважно. Это надоело.
Он расшвыривал по ковру и дивану какие-то вещи, манжеты и манишки и вдвигал и выдвигал ящик";0.009071690400198416
Doktor_106;На другой день на тихом ходу с поминутными замедлениями, опасаясь схода со слегка завеянных метелью и неразметенных рельс, поезд остановился на покину;0.0005126836879285555
Doktor_123;– Живаго, Живаго, – продолжал повторять Стрельников у себя в вагоне, куда они перешли. – Что-то купеческое. Или дворянское. Ну да: доктор из Москвы. В;0.020573358861208726
Doktor_222;Однажды утром в конце августа Юрий Андреевич с остановки на углу Газетного сел в вагон трамвая, шедший вверх по Никитской, от университета к Кудринско;0.0010857221776776223
Doktor_9;"Война с Японией еще не кончилась. Неожиданно ее заслонили другие события. По России прокатывались волны революции, одна другой выше и невиданней.
В эт";0.036507953734918476
Doktor_101;Обыкновенно, когда поезд приближался к какой-нибудь станции, лежавшая наверху Антонина Александровна приподымалась в неудобной позе, к которой принужд;0.0022844579039840323
Doktor_18;В комнату вошел толстый мужчина в серой рубашке, подпоясанный широким ремнем. Он был в валенках, штаны пузырились у него на коленках. Он производил вп;0.003168495609659993
Doktor_160;По международной конвенции о Красном Кресте военные врачи и служащие санитарных частей не имеют права вооруженно участвовать в боевых действиях воюющи;0.000500585461892096
Doktor_128;Когда окрестности горящего города, цилиндрические баки, телеграфные столбы и торговые рекламы отступили вдаль и скрылись, и пошли другие виды, перелес;0.004854895684929035
Doktor_62;"В дожди черная пыль в городе превращалась в темно-коричневую слякоть, покрывавшую его улицы, в большинстве немощеные.
Городок был невелик. С любого ме";0.012764615724942268
Doktor_64;Госпиталь, в котором лежал, а потом служил и который собирался теперь покинуть доктор, помещался в особняке графини Жабринской, с начала войны пожертв;0.007012437948370168
Doktor_122;Кто же был, однако, этот человек? Удивительно, как на такие посты выдвинулся и мог на них удержаться беспартийный, которого никто не знал, потому что,;0.011191965288704536
Doktor_206;С Юрием Андреевичем творилось что-то несообразное. Он медленно сходил с ума. Никогда еще не вел он такого странного существования. Он запустил дом, пе;0.0021989571104870935
Doktor_54;На фронт в штаб дивизии пришел поезд-баня, оборудованный на средства жертвователей Татьянинским комитетом помощи раненым. В классном вагоне длинного п;0.0007893445419680766
Doktor_205;"«Что я наделал? Что я наделал? Отдал, отрекся, уступил. Броситься бегом вдогонку, догнать, вернуть. Лара! Лара!
Не слышат. Ветер в обратную сторону. И";0.0005508132182111197
Doktor_34;Уже весной тысяча девятьсот шестого года, перед переходом в последний класс гимназии, шесть месяцев ее связи с Комаровским превысили меру Лариного тер;0.001921612992877012
Doktor_41;Внутренние комнаты Свентицких были загромождены лишними вещами, вынесенными из гостиной и зала для большего простора. Тут была волшебная кухня хозяев,;0.031821977562495656
Doktor_172;Солдатка Кубариха заговаривала больную корову Палихи, Памфиловой жены Агафьи Фотиевны, в просторечии Фате?вны. Корову вывели из стада и поставили в ку;0.0003449075270794165
Doktor_83;Было воскресенье. Доктор был свободен. Ему не надо было на службу. В Сивцевом уже разместились по-зимнему в трех комнатах, как предполагала Антонина А;0.0009307992680717795
Doktor_147;"– Дайте руку и покорно следуйте за мной. Тут будет две комнаты, где темно и вещи навалены до потолка. Наткнетесь и ушибетесь.
– Правда, лабиринт какой";0.002562619630243123
Doktor_161;Осенью лагерь партизан стоял в Лисьем отоке, небольшом лесу на высоком бугре, под которым неслась, обтекая его с трех сторон и подрывая берега водорои;0.0036490090154781118
Doktor_179;Воспоминание его не обмануло. Мастерская оставалась на старом месте, в ней работали. Мастерская занимала торговое помещение на уровне тротуара с витри;0.006193602698910991
Doktor_46;Отпевание кончилось. Нищие, зябко переступая с ноги на ногу, теснее сдвинулись в две шеренги. Колыхнулись и чуть-чуть переместились похоронные дроги, ;0.0048925168936559075
Doktor_211;Остается досказать немногосложную повесть Юрия Андреевича, восемь или девять последних лет его жизни перед смертью, в течение которых он все больше сд;0.0029659308052418605
Doktor_20;"Погода перемогалась. «Кап-кап-кап» – долбили капли по железу водосточных труб и карнизов. Крыша перестукивалась с крышею, как весною. Была оттепель.
В";0.021920500087113697
Doktor_140;«Как хотелось бы наряду со службой, сельским трудом или врачебной практикой вынашивать что-нибудь остающееся, капитальное, писать какую-нибудь научную;0.03583325165349017
Doktor_32;Как-то вечером в конце ноября Юра вернулся из университета поздно, очень усталый и целый день не евши. Ему сказали, что днем была страшная тревога, у ;0.1251969649231747
Doktor_220;Комната обращена была на юг. Она двумя окнами выходила на противоположные театру крыши, за которыми сзади, высоко над Охотным, стояло летнее солнце, п;0.00949771945759459
Doktor_65;Постепенно Юрий Андреевич стал готовиться к отъезду, обходил дома и учреждения, где надо было с кем-нибудь проститься, и выправлял необходимые бумаги.;0.001524714900312383
Doktor_198;Когда встали, Юрий Андреевич стал с утра заглядываться на соблазнительный стол у окна. У него так я чесались руки засесть за бумагу. Но это право он о;0.001653032314100689
Doktor_229;"– Что это за река?
– Не знаю. Не спрашивал. Вероятно, Зуша.
– Нет, не Зуша. Какая-то другая.
– Ну, тогда не знаю.
– На Зуше-то ведь это все и случилос";0.0005831505746341064
Doktor_87;"Дом, куда был приглашен доктор, оказался в конце Брестской, близ Тверской заставы.
Это было кирпичное казарменное здание допотопной стройки, с двором ";0.003580824103725316
Doktor_38;Красный от натуги Паша, подперев щеку языком, бился перед зеркалом, надевая воротник и стараясь проткнуть подгибающуюся запонку в закрахмаленные петли;0.0919413407451079
Doktor_194;Было уже поздно. Освобождаемый временами от нагара фитилек светильни с треском разгорался, ярко освещая комнату. Потом все снова погружалось во мрак. ;0.005929293892150025
Doktor_24;"Она говорила себе: а если бы она была замужем? Чем бы это отличалось? Она вступила на путь софизмов. Но иногда тоска без исхода охватывала ее.
Как ему";0.0740545400709262
Doktor_207;Вот что случилось немного позднее в один из тех дней. Доктор внял наконец голосу разума. Он сказал себе, что, если поставить себе целью уморить себя в;0.009869178105816567
Doktor_35;Больше трех лет Лара прожила у Кологривовых как за каменной стеной. Ниоткуда на нее не покушались, и даже мать и брат, к которым она чувствовала больш;0.010205958998481576
Doktor_192;Юрий Андреевич пришел с вокзала усталый. Это был его ежедекадный выходной день. Обыкновенно он по этим числам отсыпался за всю неделю. Он сидел, откин;0.024492856016464084
Doktor_48;Руфина Онисимовна была передовой женщиной, врагом предрассудков, доброжелательницей всего, как она думала и выражалась, «положительного и жизнеспособн;0.0014147779899796292
Doktor_121;"Перед поездом с этой стороны тянулся остаток путей и виднелась станция Развилье на горе в одноименном предместье.
С путей к станции вела некрашеная де";0.0013606968138441624
Doktor_186;"– Что ты так долго делала в Варыкине? Ведь там никого нет, пусто? Что тебя там задержало?
– Я убирала с Катенькой ваш дом. Я боялась, что ты первым де";0.1299089382867486
Doktor_40;С незапамятных времен елки у Свентицких устраивали по такому образцу. В десять, когда разъезжалась детвора, зажигали вторую для молодежи и взрослых и ;0.004431912372555835
