name;short_text;prob2_0
Чевенгур_15;"Бог духовно сосредоточился и молчал минуту.
- А в другую ночь раздам обратно - и большевистская слава по чину будет моей.
Дванов проводил бога глазами";0.001425944144714059
Чевенгур_12;"- Я давал обратный ход - позови комиссию, пусть осмотрит, как стоит управление...
- Чего там комиссию! Человек сорок уложили у нас и у них - можно бы ";0.0021340077446360445
Чевенгур_9;"Захар Павлович стоял посреди двора с пылающей цигаркой, поддакивая дальней стрельбе.
«Неужели это так?» - спрашивал себя Захар Павлович и уходил закур";0.0051217761301141414
Чевенгур_13;"- Хорошо. А тебе?
- Мне тоже хорошо. А отчего ты такой худой? Это в тебе смерть была, а ты ее не пустил?
- А ты хотела, чтобы я умер? - спросил Алекса";0.0008590025141888486
Чевенгур_2;На другой день Захар Павлович пришел в депо. Машинист-наставник, сомневающийся в живых людях старичок, долго всматривался в него. Он так больно и ревн;0.0006014758110773773
Чевенгур_4;"- Брешут мужики. Летось тетка Марья была порожняя, а дожжи были. Вот она и промахнулась - ей бы рожать нахлебника, а она нет.
- Озимя вымерзли, она чу";0.0006052401612671401
Чевенгур_7;Прошка снова назначил цену за Сашку, и Захар Павлович отдал ему рубль, потому что он теперь был и Сашке рад. Столяр съехал с квартиры на шпалопропиточ;0.0005398778880890422
Чевенгур_11;"- Так мы же обязательно сами наделаем крушение! - произнес Дванов, а сам не знал, что ему делать.
Паровоз трепетал от напряжения и размахивал всем кор";0.0004884879155055609
Чевенгур_16;В этом затухающем, наклонившемся мире Дванов разговорился сам с собой. Он любил беседовать один в открытых местах, но, если бы его кто услышал, Дванов;0.0053876817277246445
Чевенгур_1;Мальчик вспомнил про удочку, которую сделал ему отец, а он закинул ее в озеро и там позабыл. Теперь должно быть, уже поймалась рыба и ее можно съесть,;0.0009740917733959357
Чевенгур_0;"Путешествие с открытым сердцем
Есть ветхие опушки у старых провинциальных городов. Туда люди приходят жить прямо из природы. Появляется человек - с те";0.0013004651512998717
Чевенгур_14;"Дванов вспомнил различных людей, бродивших по полям и спавших в пустых помещениях фронта; может быть, и на самом деле те люди скопились где-нибудь в о";0.002054316582041004
Чевенгур_5;- Сколько верст - неизвестно, потому что далече! - говорил Захар Павлович. - Но где-нибудь есть тупик и кончается последний вершок... Если бы бесконеч;0.0007295502306279976
Чевенгур_3;На ночь Мавра Фетисовна накормила Сашу лучше своих кровных детей - дала ему отдельно, после всех, каши с маслом и молока, сколько попьет. Прохор Абрам;0.0013844396845410906
Чевенгур_6;"В памяти Захара Павловича нечаянно встал подсолнух, растущий из дымохода покинутой хаты, и рощи бурьяна на деревенской улице.
- Так ты Прошка Дванов, ";0.0016540286752797283
Чевенгур_8;"Захар Павлович взял Сашу за руку и пошел из депо домой. Жена за ужином сказала, что мало продают хлеба и нет нигде говядины.
- Ну и помрем, только и д";0.0018503018427487338
Чевенгур_10;На старости лет Захар Павлович обозлился. Ему теперь стало дорого, чтобы револьвер был в надлежащей руке, - он думал о том кронциркуле, которым можно ;0.0005705956825221236
