name;short_text;prob2_0
Giperboloid_inzhenera_Garina_19;"В дождливый воскресный вечер начала весны огни из окон и бесчисленные огни фонарей отражались в асфальтах парижских улиц.
Будто по черным каналам, над";0.00017850819411792754
Giperboloid_inzhenera_Garina_20;После этого вечера прошло семь недель. Двойник Гарина был убит на Крестовском острове. Семенов явился на бульвар Мальзерб без чертежей и аппарата. Рол;0.0010071249162194695
Giperboloid_inzhenera_Garina_40;"Бросив Семенова в морге, Роллинг проехал на улицу Сены. Там все оставалось по-прежнему – тихая паника. Зоя не появлялась и не звонила.
Роллинг заперся";0.0016630636200467958
Giperboloid_inzhenera_Garina_87;Грозовые тучи утонули на северо-востоке. Синий океан был необъятно ласков. Мягкие гребни волн сверкали стеклом. Гнались дельфины за водяным следом яхт;0.0016548865708870678
Giperboloid_inzhenera_Garina_66;Полная луна взошла перед рассветом. То, что казалось неясным нагромождением камней и скал, отчетливо выступало в лунном свете, легли бархатные тени от;0.0006108195092621277
Giperboloid_inzhenera_Garina_73;Вольф не совсем был неправ, когда уверял, что у Гарина брызнули осколки черепа. Когда Гарин, на секунду замолчав перед микрофоном, потянулся за сигаро;0.0005740311872131273
Giperboloid_inzhenera_Garina_85;Океан был неспокоен. «Аризона» шла под парусами. Были поставлены гроты и кливера, – все паруса, кроме марселей. Узкий корпус яхты, – скорлупка с парус;0.000430601140859001
Giperboloid_inzhenera_Garina_63;"– Ваше имя, фамилия?
– Ротмистр Кульневского полка Александр Иванович Волшин, – ответил широкоскулый офицер, вытягиваясь перед Гариным.
– На какие сре";0.006546349363931538
Giperboloid_inzhenera_Garina_103;В двадцать третьем часу с флагманского линейного корабля эскадры североамериканского флота было замечено постороннее тело над созвездием Южного Креста;0.00018260299640031447
Giperboloid_inzhenera_Garina_70;Весь остальной день Вольф и Хлынов провели в К. Бродили по улицам, болтали о разных пустяках с местными жителями, выдавая себя за туристов. Когда горо;0.001621870965043051
Giperboloid_inzhenera_Garina_94;Гарин послал в газеты Старого и Нового Света радио о том, что им, Пьером Гарри, занят в Тихом океане, под сто тридцатым градусом западной долготы и дв;0.0005825846276798828
Giperboloid_inzhenera_Garina_30;Через десять минут Гарин выскочил из автомобиля на бульваре Сен-Мишель. Зеркальные окна в кафе «Пантеон» были подняты. В глубине за столиком сидел Вик;0.0006859516435330703
Giperboloid_inzhenera_Garina_71;Небольшой и плотный человек с полуседыми волосами, приглаженными на гладкий пробор, в голубых очках, прикрывающих больные глаза, стоял у изразцовой пе;0.005777400453147773
Giperboloid_inzhenera_Garina_129;Утренняя заря взошла на безоблачное небо. Розовым паром дымился океан. Гарин, перегнувшись в окно гондолы дирижабля, с трудом в бинокль разыскал глубо;0.001862532312474499
Giperboloid_inzhenera_Garina_59;"– Есть новости?
– Да. Здравствуйте, Вольф.
– Я прямо с вокзала, голоден, как в восемнадцатом году.
– У вас веселый вид, Вольф. Много узнали?
– Кое-что";0.000506029788376689
Giperboloid_inzhenera_Garina_84;В ближайшие дни произошло следующее: «Аризона» бросила якорь на внешнем рейде в Марселе. Гарин предъявил в банке Лионского кредита чек Роллинга на два;0.00028633749914744783
Giperboloid_inzhenera_Garina_60;Трещал хворост в очаге, прокопченном за два столетия, с огромными ржавыми крючьями для колбас и окороков, с двумя каменными святыми по бокам, – на одн;0.0014894587961349908
Giperboloid_inzhenera_Garina_8;"На улице близ почтамта к Шельге подбежал дежурный агент – весь красный, в пятнах:
– Товарищ Шельга, он ушел.
– Зачем же вы его упустили?
– Его автомоб";0.0008909917572076841
Giperboloid_inzhenera_Garina_57;Но на борту «Аризоны» происходило не совсем то, о чем думал Роллинг. Он помнил Зою умной, спокойно-расчетливой, холодной, преданной. Он знал, с какой ;0.0013534973220807357
Giperboloid_inzhenera_Garina_42;Ночь была сыроватая и теплая. За открытым окном, от низкого потолка до самого пола, невидимые листья принимались шелестеть и затихали. В комнате – во ;0.0009956331466805875
Giperboloid_inzhenera_Garina_67;В восьмом часу утра Вольф и Хлынов пили молоко на деревянной веранде ресторана «К прикованному скелету». Ночные поиски были безуспешны. Сидели молча, ;0.0005822314123560288
Giperboloid_inzhenera_Garina_9;Подходя к уголовному розыску, Шельга сразу остановился, – будто налетел на телеграфный столб. «Хе! – выдохнул он, – хе! – и бешено топнул ногой: – Ах,;0.0008235956959163958
Giperboloid_inzhenera_Garina_118;Незадолго до открытия Вашингтонской конференции в гавань Сан-Франциско вошли пять океанских кораблей. Они мирно подняли голландский флаг и ошвартовали;0.0001090908891697704
Giperboloid_inzhenera_Garina_35;Шельга хорошо помнил «проигранную пешку» на даче на Крестовском. Тогда (на бульваре Профсоюзов) он понял, что Пьянков-Питкевич непременно придет еще р;0.00016743953035959228
Giperboloid_inzhenera_Garina_18;Зоя Монроз поддерживала связи с некоторыми из русских эмигрантов. Один из них, Семенов, состоял у нее на постоянном жалованье. Он был инженером-химико;0.0007908948788401424
Giperboloid_inzhenera_Garina_119;«Аризона» только что вернулась в гавань Золотого острова. Янсен докладывал мадам Ламоль о положении вещей на континенте. Зоя была еще в постели, среди;0.0025278861013953435
Giperboloid_inzhenera_Garina_88;В далеких перспективах Васильевского острова пылал осенний закат. Багровым и мрачным светом были озарены баржи с дровами, буксиры, лодки рыбаков, дымы;0.0003416169427967498
Giperboloid_inzhenera_Garina_56;После убийств в Вилль-Давре и Фонтенебло и затем бешеной езды с Гариным по залитым лунным светом пустынным шоссейным дорогам в Гавр Зоя и Роллинг боль;0.0005191463527485905
Giperboloid_inzhenera_Garina_62;Шельга лежал на каменном полу на матраце. Керосиновая коптилка освещала сводчатый погреб, пустые бочки, заросли паутины. Гарин некоторое время искал г;0.0012220242040470067
Giperboloid_inzhenera_Garina_99;Верхние края шахты были одеты стальной броней. Массивные цилиндры из тугоплавкой стали опускались в нее по мере ее углубления. Они доходили до того ме;0.0015331701383300815
Giperboloid_inzhenera_Garina_64;Прошло пять дней. Ничто не нарушало покоя прирейнского небольшого городка К., лежащего в зеленой и влажной долине вблизи знаменитых заводов Анилиновой;0.0002019226143685419
Giperboloid_inzhenera_Garina_22;Белый, хрустальный, сияющий поезд линии Норд-Зюйд – подземной дороги – мчался с тихим грохотом по темным подземельям под Парижем. В загибающихся тунне;0.00045129760621187196
Giperboloid_inzhenera_Garina_79;"– Извозчик, гони, гони вовсю… Я слушаю, мадам Ламоль… Итак… Покуда я ждал в курительной…
– Я поднялась к себе. Сняла шляпу и плащ…
– Знаю.
– Откуда?
Р";0.007834515113495734
Giperboloid_inzhenera_Garina_69;"Роллинг взял телефонную трубку:
– Да.
– Говорит Семенов. Только что перехвачено радио Гарина. Разрешите прочесть?..
– Да.
– «Будет все так, как ты хоч";0.012077000536777812
Giperboloid_inzhenera_Garina_89;"Иван Гусев жил у Тарашкина, был ему не то сыном, не то младшим братом. Тарашкин учил его грамоте и уму-разуму.
Мальчишка оказался до того понятливый, ";0.012197303255001816
Giperboloid_inzhenera_Garina_93;Весь этот день дул северный ветер, ползли тучи низко над лесом. Печально шумели высокие сосны, гнулись темные вершины кедров, облетали лиственницы. Сы;0.00011890754547321794
Giperboloid_inzhenera_Garina_2;"К подъезду гостиницы бесшумно подкатил рольс-ройс – длинная машина с кузовом из красного дерева. Швейцар, бренча цепью, поспешил к крутящимся дверям.
";0.004628350301784544
Giperboloid_inzhenera_Garina_37;Аэроплан снизился над Ковной. Зеленое поле, смоченное дождем, быстро полетело навстречу. Аппарат прокатился и стал. Соскочил на траву пилот. Пассажиры;0.0011483216463446637
Giperboloid_inzhenera_Garina_48;"Обычно Вольф, уходя от профессора, прощался с Хлыновым на площади. На этот раз он пошел рядом с ним, постукивая тростью, опустив нахмуренное лицо.
– В";0.010225886985956448
Giperboloid_inzhenera_Garina_96;"Причальная мачта была готова. С Золотого острова сообщили, что дирижабль вылетел, несмотря на угрожающие показания барометра.
Все эти последние дни Ар";0.00013811905672295714
Giperboloid_inzhenera_Garina_6;"До прибытия собаки-ищейки Шельга приступил к тщательному осмотру дачи, начиная с чердака.
Повсюду валялся мусор, битое стекло, обрывки обоев, ржавые б";0.0007844663722358388
Giperboloid_inzhenera_Garina_44;"Несколько человек остановилось за дверью. Было слышно их дыхание. Гарин громко спросил по-французски:
– Кто там?
– Телеграмма, – ответил грубый голос,";0.00021178877728631065
Giperboloid_inzhenera_Garina_128;Едва только Гарин – один в закрытой машине – помчался через центральные улицы города, исчезло всякое сомнение: он вовремя унес ноги. Рабочие районы и ;0.00016416560062941827
Giperboloid_inzhenera_Garina_72;Двадцать восьмого с утра на городской площади в К. собирались кучками обыватели и, одни с недоумением, другие с некоторым страхом, обсуждали странные ;0.0002569807110672861
Giperboloid_inzhenera_Garina_102;– Господа, наступил наиболее тревожный момент в нашей работе. Я ждал его и приготовился, но это, разумеется, не уменьшает опасности. Мы блокированы. Т;0.0017981265582563799
Giperboloid_inzhenera_Garina_32;Обед окончен. Кофе со столетним коньяком выпито. Двухдолларовая сигара – «Корона Коронас» – выкурена до половины, и пепел ее не отвалился. Наступил му;0.0007321406689008852
Giperboloid_inzhenera_Garina_76;У портье гостиницы Зоя спросила, нет ли корреспонденции на имя мадам Ламоль? Ей подали радиотелефонограмму без подписи: «Ждите до вечера субботы». Зоя;0.002890212024113892
Giperboloid_inzhenera_Garina_126;"Дверь из капитанской каюты была открыта настежь. На койке лежал Янсен.
Яхта едва двигалась. В тишине было слышно, как разбивалась о борт волна.
Желани";0.015432849620037218
Giperboloid_inzhenera_Garina_104;– Ну, что? – вызывающе спросил Гарин, кладя на письменный стол наушники радиоприемника. (Заседание происходило в том же составе, кроме мадам Ламоль.) ;0.0009970827078634296
Giperboloid_inzhenera_Garina_24;Дойдя до середины бульвара, человек в коверкотовом пальто свернул в боковую узкую уличку, ведущую исхоженными ступенями на вершину Монмартра, внимател;0.0007851945372153417
Giperboloid_inzhenera_Garina_26;Здесь не было ни блестящего потока автомобилей, ни праздных людей, свертывающих себе шею, глядя на окна магазинов, ни головокружительных женщин, ни ин;0.0006394158392305831
Giperboloid_inzhenera_Garina_4;Когда из розовой зари над зарослями островов поднялось солнце, Тарашкин хрустнул мускулами и пошел во двор клуба собирать щепки. Время было шестой час;0.0018229077226682975
Giperboloid_inzhenera_Garina_5;Дача в чахлом березовом леску казалась необитаемой, – крыльцо сгнило, окна заколочены досками поверх ставен. В мезонине выбиты стекла, углы дома под о;0.0004142905412696358
Giperboloid_inzhenera_Garina_127;Секретарь – самый элегантный человек в Соединенных Штатах – лежал ничком, вцепившись застывшими пальцами в ковер: он умер мгновенно, без крика. Гарин,;0.0013071127012646564
Giperboloid_inzhenera_Garina_117;Золото, как нефть, само шло из земли. Работы по углублению шахты приостановились. «Железный крот» был разобран и вынут. Временные фермовые крепления ш;0.004417219532721531
Giperboloid_inzhenera_Garina_38;В половине восьмого поутру, как обычно, Роллинг проснулся на улице Сены в кровати императора Наполеона. Не открывая глаз, достал из-под подушки носово;0.0005482369253078452
Giperboloid_inzhenera_Garina_25;Гарин и Виктор Ленуар подошли к небольшому кирпичному горну под колпаком. Рядом на столе лежали рядками пирамидки. На горне стояло на ребре толстое бр;0.0014647132439265318
Giperboloid_inzhenera_Garina_83;"Произошло самое страшное – Роллинг попал в смешное положение.
Что можно было сделать? Скрежетать зубами, бушевать, стрелять? – Еще хуже, еще глупее… К";0.0010357661244526444
Giperboloid_inzhenera_Garina_100;"Дворец в северо-восточной части Золотого острова был построен по фантастическим планам мадам Ламоль.
Это было огромное сооружение из стекла, стали, те";0.0005224801726062439
Giperboloid_inzhenera_Garina_61;Глаза Шельги были завязаны платком. На плечах накинуто автомобильное кожаное пальто. Он почувствовал тепло, идущее от очага, – ноги его задрожали. Гар;0.001426267754460652
Giperboloid_inzhenera_Garina_115;"– Ну, как, Иван, здоровьишко?
Шельга погладил мальчика по голове. Иван сидел у него в маленьком прибрежном домике, у окна, глядел на океан. Домик был ";0.001514533194818831
Giperboloid_inzhenera_Garina_113;Впечатление, произведенное в Америке и Европе гибелью тихоокеанской эскадры, было потрясающее, небывалое. Североамериканские Соединенные Штаты получил;0.0015546379350191413
Giperboloid_inzhenera_Garina_34;Старый трехэтажный дом, номер шестьдесят три по улице Гобеленов, одною стеной выходил на пустырь. С этой стороны окна были только на третьем этаже – м;0.00044573563339325874
Giperboloid_inzhenera_Garina_82;Никогда не случалось, чтобы Роллинг отрывал пуговицы на пиджаке. Сейчас он открутил все три пуговицы. Он стоял посреди пышной, устланной ширазскими ко;0.001972615677412644
Giperboloid_inzhenera_Garina_12;Как все крупного масштаба деловые люди, химический король Роллинг принимал по делам в особо для того снятом помещении, офисе, где его секретарь фильтр;0.0011808987686778448
Giperboloid_inzhenera_Garina_10;В то же приблизительно время тот, кто называл себя Пьянковым-Питкевичем, подъехал на извозчике с поднятым верхом к одному из пустырей на Петроградской;0.0011834823601443098
Giperboloid_inzhenera_Garina_7;"На главном почтамте в одно из окошек приема заграничных телеграмм просунулась жирная красноватая рука и повисла с дрожащим телеграфным бланком.
Телегр";0.0007203638438549103
Giperboloid_inzhenera_Garina_91;"Тарашкин наказал Ивану посылать вести с дороги. Тревога его немного улеглась, когда он получил из Челябинска открытку:
«Дорогой товарищ Тарашкин, слав";0.01265360805033557
Giperboloid_inzhenera_Garina_43;В комнате Гарина окно с балконной решеткой было закрыто и занавешено. У стены стояли два чемодана. (Он жил в «Черном Дрозде» уже больше недели.) Гарин;0.00046189812767993485
Giperboloid_inzhenera_Garina_101;Шесть тысяч рабочих и служащих Золотого острова были набраны со всех концов света. Первый помощник Гарина, инженер Чермак, носивший звание губернатора;0.0008030453283583314
Giperboloid_inzhenera_Garina_65;Оставался западный сектор, наиболее тяжелый. По карте там находилась пешеходная дорога к скалистому плато, где лежали знаменитые развалины замка «Прик;0.0011276168677389635
Giperboloid_inzhenera_Garina_108;События последних дней – нападение на американскую эскадру дирижабля «П Г» и приказ по флоту о бомбардировке – взбудоражили все население Золотого ост;0.0008004890535286622
Giperboloid_inzhenera_Garina_92;Александр Иванович Волшин прибыл в СССР с паспортом на имя Артура Леви и бумагами от Французского географического общества. Все документы были в поряд;0.000255990960388876
Giperboloid_inzhenera_Garina_123;Янсен бежал по пустынным неосвещенным комнатам дворца. С грохотом и шипеньем обрушивался прибой на веранду. Свистал ветер, потрясая оконные рамы. Янсе;0.00010563912328481536
Giperboloid_inzhenera_Garina_90;У калитки гребного клуба стоял скуластый, хорошо одетый гражданин и тростью ковырял землю. Он поднял голову и так странно поглядел на подходивших Тара;0.006634410249942195
Giperboloid_inzhenera_Garina_13;"Секретарь (с чудовищной вежливостью) спросил, держа золотой карандашик двумя пальцами:
– Простите, ваша фамилия?
– Генерал Субботин, русский… эмигрант";0.004223436219799928
Giperboloid_inzhenera_Garina_39;В парижской прессе все эти дни было тихо, как на лесном озере. Буржуа зевали, читая передовицы о литературе, фельетоны о театральных постановках, хрон;0.0007492843933547209
Giperboloid_inzhenera_Garina_21;Тыклинский поминутно раскланивался, расправлял висячие усы, влажно поглядывал на Зою Монроз и ел со сдержанной жадностью. Роллинг угрюмо сидел спиной ;0.0006940831082520003
Giperboloid_inzhenera_Garina_50;"…В полудремоте ему вспоминалось:
Фонари потушены. Автомобиль замедлил ход… В окошко машины высунулся Гарин и – громким шепотом:
– Шельга, сворачивайте";0.000723308296887062
Giperboloid_inzhenera_Garina_80;"Роллинг проснулся от утреннего холода. Палуба была мокрая. Побледнели огни на мачтах. Залив и город были еще в тени, но дым над Везувием уже розовел.
";0.0031038717789393434
Giperboloid_inzhenera_Garina_16;Разумеется, не по воле случая красавица Зоя Монроз стала любовницей химического короля. Только дураки да те, кто не знает, что такое борьба и победа, ;0.0010541553596466922
Giperboloid_inzhenera_Garina_75;"– Капитан Янсен, я хочу высадиться на берег.
– Есть.
– Я хочу, чтобы вы поехали со мной.
Янсен покраснел от удовольствия. Через минуту шестивесельная ";0.0005196336442319778
Giperboloid_inzhenera_Garina_15;Роллинг вскочил, – ноздри распахнулись, между бровей вздулась жила. Он подбежал к двери и запер ее на ключ, затем близко подошел к Семенову, взялся за;0.0020327261700626162
Giperboloid_inzhenera_Garina_106;"– Ветер подходит к семи баллам, капитан.
– Убрать марселя.
– Есть, капитан.
– Сменять каждый час вахты. Дозорного в бочку на грот.
– Есть, капитан.
– ";0.0008213718028242755
Giperboloid_inzhenera_Garina_33;Через несколько минут их лимузин остановился на Монмартре, на узкой улице, освещенной десятью окнами притона «Ужин Короля». В низкой, пунцового шелка,;0.0007193144010020043
Giperboloid_inzhenera_Garina_112;Самое странное в дальнейшем поведении Роллинга было то, что он покорно поплелся завтракать. За столом, кроме них, сидела только мадам Ламоль, бледная ;0.0009482936873744799
Giperboloid_inzhenera_Garina_107;"– Капитан!.. (Стук в дверь.) Капитан!
– Янсен! – Встревоженный голос мадам Ламоль иглой прошел через мозг. Капитан Янсен вскочил, – вынырнул с одичавш";0.00024534771486721374
Giperboloid_inzhenera_Garina_31;В черной шелковой кофточке, какие носят мидинетки, в короткой юбке, напудренная, с подведенными ресницами, Зоя Монроз соскочила с автобуса у ворот Сен;0.0005734654998084175
Giperboloid_inzhenera_Garina_58;Третью ночь подряд в комнате, где лежал Шельга, забывали закрывать ставни. Каждый раз он напоминал об этом сестре-кармелитке. Он внимательно смотрел з;0.00047910052897134355
