name;short_text;prob2_0
vskr_121;Когда Нехлюдов проснулся, извозчики уже давно съехали, хозяйка напилась чаю и, отирая платком потную толстую шею, пришла сказать, что этапный солдат п;0.00013341232731735913
vskr_88;Приехав в Москву, Нехлюдов первым делом поехал в острожную больницу объявить Масловой печальное известие о том, что сенат утвердил решение суда и что ;0.0002647874157259761
vskr_107;В особенности полюбил Нехлюдов шедшего с той партией, к которой была присоединена Катюша, ссылаемого в каторгу чахоточного молодого человека Крыльцова;0.0006994293333042659
vskr_26;- Пожалуйте, ваше сиятельство, ожидают, - сказал ласковый жирный швейцар большою дома Корчагиных, отворяя бесшумно двигавшуюся на английских петлях ду;0.00030893373404264416
vskr_109;Полуэтап был расположен так же, как и все этапы и полуэтапы по сибирской дороге: во дворе, окруженном завостренными бревнами-палями, было три одноэтаж;0.000511870861639888
vskr_5;"В коридорах суда уже шло усиленное движение, когда Нехлюдов вошел в него.
Сторожа то быстро ходили, то рысью даже, не поднимая ног от пола, но шмыгая ";0.00044628071283423827
vskr_72;С замиранием сердца и ужасом перед мыслью о том, в каком состоянии он нынче найдет Маслову, и той тайной, которая была для него и в ней и в том соедин;0.0002510876352113262
vskr_78;Человек, от которого зависело смягчение участи заключенных в Петербурге, был увешанный орденами, которые он не носил, за исключением белого креста в п;0.0005121281368463094
vskr_92;"- Ну, что дети? - спросил Нехлюдов у сестры, немного успокоившись.
Сестра рассказала про детей, что они остались с бабушкой, с его матерью, и, очень д";0.004123217240963999
vskr_129;Не ложась спать, Нехлюдов долго ходил взад и вперед по номеру гостиницы. Дело его с Катюшей было кончено. Он был ненужен ей, и ему это было и грустно ;0.0073321743526546575
vskr_69;Город особенно странно и по-новому в этот приезд поразил Нехлюдова. Он вечером, при зажженных фонарях, приехал с вокзала в свою квартиру. По всем комн;0.0001014567948013814
vskr_102;Партия, с которой шла Маслова, прошла около пяти тысяч верст. До Перми Маслова шла по железной дороге и на пароходе с уголовными, и только в этом горо;0.004397055690337559
vskr_30;Камера, в которой содержалась Маслова, была длинная комната, в девять аршин длины и семь ширины, с двумя окнами, выступающею облезлой печкой и нарами ;0.0008357219056319902
vskr_16;Вернувшись из церкви, Нехлюдов разговелся с тетушками и, чтобы подкрепиться, по взятой в полку привычке, выпил водки и вина и ушел в свою комнату и то;0.0013120472279969705
vskr_56;Разговор их был прерван смотрителем, который поднялся и объявил, что время свидания кончилось и надо расходиться. Нехлюдов встал, простился с Верой Еф;0.0019231706038073883
vskr_7;Наконец приехал и Матвей Никитич, и судебный пристав, худой человек с длинной шеей и походкой набок и также набок выставляемой нижней губой, вошел в к;0.00016662176662967767
vskr_126;Мрачный дом острога с часовым и фонарем под воротами, несмотря на чистую, белую пелену, покрывавшую теперь все - и подъезд, и крышу, и стены, производ;0.0010081329982078644
vskr_71;До острога было далеко, а было уже поздно, и потому Нехлюдов взял извозчика и поехал к острогу. На одной из улиц извозчик, человек средних лет, с умны;0.06228193927062442
vskr_96;"Подъехав к части мимо пожарного часового, пролетка с арестантом въехала во двор полицейской части и остановилась у одного из подъездов.
На дворе пожар";0.0004930965020743188
vskr_33;Первое чувство, испытанное Нехлюдовым на другой день, когда он проснулся, было сознание того, что с ним что-то случилось, и прежде даже чем он вспомни;0.006042868459866298
vskr_66;Над толпой у двора старосты стоял говор, но как только Нехлюдов подошел, говор утих, и крестьяне, так же как и в Кузминском, все друг за другом посним;0.0020605876312177786
vskr_118;- А, каково? - сказала Марья Павловна. - Влюблен, совсем влюблен. Вот уж чего никогда не ожидала бы, чтобы Владимир Симонсон влюбился таким самым глуп;0.002613441100442128
vskr_17;Так прошел весь вечер, и наступила ночь. Доктор ушел спать. Тетушки улеглись. Нехлюдов знал, что Матрена Павловна теперь в спальне у теток и Катюша в ;0.002169665208767186
vskr_2;История арестантки Масловой была очень обыкновенная история. Маслова была дочь незамужней дворовой женщины, жившей при своей матери-скотнице в деревне;0.005746368738898868
vskr_86;Последнее дело, задержавшее Нехлюдова в Петербурге, было дело сектантов, прошение которых на имя царя он намеревался подать через бывшего товарища по ;0.0003986875382880197
vskr_14;Нехлюдов заехал к тетушкам потому, что имение их было по дороге к прошедшему вперед его полку, и потому, что они его очень об этом просили, но, главно;0.0002268530940067128
vskr_108;В тот день, когда на выходе с этапа произошло столкновение конвойного офицера с арестантами из-за ребенка, Нехлюдов, ночевавший на постоялом дворе, пр;0.0007642484757936636
vskr_59;Одно из самых обычных и распространенных суеверий то, что каждый человек имеет одни свои определенные свойства, что бывает человек добрый, злой, умный;0.0012291318577674578
vskr_127;Пройдя сени и до тошноты вонючий коридор, в котором, к удивлению своему, они застали двух прямо на пол мочащихся арестантов, смотритель, англичанин и ;0.0011622754610811235
vskr_64;Нехлюдову было легче с мальчиками, чем с большими, и он дорогой разговорился с ними. Маленький в розовой рубашке перестал смеяться и говорил так же ум;0.01282312860982711
